x,y,z
-1477.032959,1692.463989,1649.638916
-1547.277710,1835.342041,1641.315308
-1632.177490,1999.110229,1640.401978
-1718.361816,2172.008789,1630.768921
-1818.033569,2368.689941,1623.965210
-1929.174072,2585.035156,1607.699707
-2072.241211,2861.545410,1620.537964
-2223.755127,3156.566650,1614.071045
-2395.441162,3494.908203,1602.615845
-2607.276123,3908.280762,1593.415405
-2776.929443,4277.503418,1535.546387
-2790.651855,4416.354980,1374.656006
-2780.496582,4517.947754,1195.337891
-1291.903564,1340.982300,1692.042603
-1335.129395,1443.207153,1667.533447
-1381.166870,1550.191406,1643.529541
-1450.157715,1685.337158,1640.381470
-1513.326172,1820.393311,1626.160156
-1597.331543,1983.779541,1626.540894
-1688.984619,2164.464111,1624.354614
-1794.024536,2369.540527,1624.353027
-1904.106201,2586.207031,1608.843872
-2033.069702,2845.484375,1612.466431
-2189.471924,3149.709229,1612.285645
-2359.525391,3488.510742,1602.176514
-2575.597412,3912.055176,1598.349976
-2786.975342,4349.643555,1565.815186
-2781.776123,4460.073242,1393.309326
-2783.673828,4582.093750,1218.025635
-1279.280273,1347.552490,1696.407837
-1309.759277,1436.498047,1656.478516
-1380.032959,1571.329468,1663.134888
-1429.710449,1685.360352,1638.135620
-1498.472290,1828.089600,1631.273560
-1575.359253,1983.993408,1625.457886
-1672.375122,2173.053467,1630.061401
-1776.365234,2378.664307,1630.414795
-1872.792847,2578.546143,1604.485107
-2013.013550,2855.823975,1619.335938
-2155.354736,3142.612793,1610.341431
-2336.211914,3500.509766,1610.148682
-2537.763184,3906.117676,1599.258301
-2790.047363,4412.320801,1592.740356
-2784.586914,4523.585938,1418.184937
-2792.160156,4656.440430,1243.504761
-1248.485840,1334.683838,1676.395508
-1284.582764,1429.597168,1645.296143
-1354.056641,1564.170654,1652.817261
-1415.507812,1692.631348,1642.966431
-1471.164795,1820.369629,1622.662354
-1553.452637,1984.062866,1624.279053
-1649.474365,2173.351562,1629.558716
-1739.946411,2362.318848,1619.023193
-1847.895386,2579.365723,1605.395264
-1980.461914,2848.198730,1616.002930
-2121.406494,3135.278320,1608.239258
-2294.332520,3484.328125,1605.114746
-2500.079102,3899.924805,1599.997437
-2737.745850,4387.580566,1588.076782
-2792.699951,4597.171387,1446.288208
-2793.862061,4720.950684,1266.434814
-1253.890137,1360.499146,1705.009644
-1283.728760,1449.752808,1665.284912
-1334.351562,1563.935913,1649.880737
-1401.251831,1699.829102,1647.748657
-1462.460083,1835.552002,1634.490479
-1525.457764,1976.015869,1616.482422
-1614.306519,2157.024658,1616.608765
-1710.007690,2354.184082,1613.263794
-1829.227051,2588.761719,1611.638062
-1941.939941,2831.381836,1607.429199
-2099.882080,3146.065430,1615.406128
-2246.644775,3458.453613,1595.546631
-2462.549805,3893.477295,1600.567017
-2691.845703,4372.211914,1586.696167
-2788.062500,4651.109863,1468.267456
-2800.747559,4795.713379,1292.190063
-1223.365356,1347.317017,1684.788940
-1264.670654,1449.437866,1661.776978
-1320.731323,1570.720703,1654.388550
-1374.844360,1692.061890,1638.065552
-1429.281250,1819.789917,1618.795044
-1515.933472,1991.776733,1628.178955
-1603.865112,2173.502197,1628.257202
-1698.570435,2371.401611,1624.880371
-1798.270508,2580.527832,1606.898560
-1915.891235,2832.261963,1608.880371
-2060.088135,3129.112061,1608.298462
-2223.509521,3469.876465,1603.135986
-2407.186279,3857.943604,1589.092163
-2640.267334,4346.724121,1581.536133
-2800.510254,4735.041016,1499.780151
-2800.964111,4860.566406,1315.347900
-1210.735718,1353.537109,1688.921509
-1233.871338,1435.249512,1642.454224
-1301.111084,1570.254639,1651.298340
-1360.608643,1699.052002,1642.709839
-1414.457275,1827.056519,1623.623047
-1494.168091,1991.448608,1626.735840
-1575.120239,2165.055420,1621.243652
-1662.778687,2354.376221,1613.036987
-1779.591797,2589.670654,1612.973022
-1895.916992,2842.002441,1615.352051
-2026.595581,3121.104004,1605.748779
-2188.348633,3462.287354,1601.905151
-2376.094238,3860.540771,1593.244385
-2606.745850,4350.323242,1586.871216
-2782.831787,4769.267090,1515.591064
-2800.464600,4925.567871,1338.603882
-1192.263550,1353.113403,1684.819336
-1220.935913,1441.522461,1646.621948
-1281.566650,1569.658081,1648.121460
-1346.321777,1705.969238,1647.305542
-1405.527100,1842.041748,1635.320190
-1472.473022,1990.978760,1625.198608
-1552.545532,2164.731934,1620.328003
-1645.237549,2362.829590,1618.653320
-1748.881348,2581.059570,1607.983032
-1858.001587,2824.475098,1606.306396
-1987.343628,3103.592529,1598.270142
-2147.450195,3444.980469,1596.123535
-2327.424805,3833.934082,1585.273804
-2549.955078,4314.306152,1577.658691
-2805.188721,4873.635742,1553.753784
-2810.669189,5011.076660,1367.512573
-1179.604736,1359.174438,1688.846313
-1202.170166,1440.796997,1642.841309
-1256.274048,1561.690552,1637.266602
-1343.706787,1727.887695,1666.390747
-1384.649902,1841.362183,1633.127686
-1456.751465,1998.464111,1630.171875
-1535.950928,2172.624512,1625.571655
-1621.721191,2362.578125,1618.309082
-1718.360107,2572.230713,1602.848267
-1826.291504,2815.749268,1602.241699
-1948.398438,3085.790283,1590.598633
-2118.539551,3446.389160,1598.964966
-2296.595703,3836.063477,1589.115234
-2505.216797,4297.618164,1575.401855
-2792.075684,4918.056641,1572.873779
-2802.959473,5066.206055,1388.196289
-1166.901611,1365.170654,1692.830078
-1206.371460,1467.793457,1670.673706
-1236.947388,1560.805786,1633.898071
-1294.404419,1689.316284,1627.196533
-1363.847656,1840.546265,1630.844482
-1429.299561,1989.615967,1621.842896
-1513.451538,2172.040039,1624.482788
-1598.272095,2362.176758,1617.865112
-1688.030518,2563.186035,1597.570068
-1794.768555,2806.801270,1598.029785
-1938.808350,3114.356689,1606.807251
-2078.114990,3428.546875,1592.827637
-2254.317627,3818.544678,1584.755737
-2472.157959,4300.438965,1580.219482
-2744.611328,4901.999512,1572.598511
-2817.000244,5162.368652,1420.197632
-1137.319336,1351.101807,1672.020386
-1181.855591,1459.943115,1658.860596
-1229.098267,1574.393188,1645.706177
-1280.221191,1695.895386,1631.567749
-1337.365356,1831.710327,1621.491699
-1402.049683,1980.568481,1613.381592
-1479.457642,2154.468018,1610.705566
-1574.891235,2361.625977,1617.322021
-1669.474365,2571.766113,1603.270630
-1769.199341,2806.778076,1598.880737
-1900.164185,3096.127930,1598.852173
-2043.711548,3419.976074,1590.944824
-2223.697021,3820.242188,1588.310425
-2427.863525,4283.177734,1577.581787
-2680.670166,4855.278809,1562.343750
-2818.894287,5238.292480,1446.724487
-1135.814453,1370.272583,1692.399048
-1168.739380,1465.949951,1662.851562
-1215.440796,1580.639648,1649.856323
-1271.660400,1710.027710,1643.218506
-1328.165039,1846.420532,1633.006348
-1380.713379,1979.508789,1611.452393
-1462.949585,2161.987061,1615.701294
-1545.859985,2352.222168,1610.719482
-1639.404175,2562.352783,1597.747681
-1749.392334,2815.769531,1604.854736
-1856.153442,3068.224365,1585.854614
-2009.487305,3411.171875,1588.906494
-2170.651123,3782.598633,1575.433716
-2383.855225,4265.605957,1574.737549
-2633.940918,4838.481934,1561.577393
-2814.473633,5304.097656,1470.514771
-1117.556152,1369.321411,1687.946167
-1144.511963,1457.793213,1650.834839
-1207.309814,1594.174316,1661.629395
-1240.497070,1693.526978,1625.471802
-1307.530762,1845.228027,1630.472900
-1370.743774,1994.739868,1622.797119
-1435.079346,2152.462158,1607.971313
-1528.340210,2360.077881,1615.938843
-1615.191895,2561.706055,1597.683594
-1723.884155,2815.456055,1605.512939
-1846.284912,3096.494629,1601.866699
-1986.622437,3421.382324,1595.690430
-2140.375488,3783.811768,1578.666260
-2345.646240,4257.722656,1575.386719
-2598.403809,4841.698730,1567.178833
-2820.125000,5390.665039,1500.127075
-1099.380859,1368.249268,1683.413208
-1125.964233,1456.532837,1646.698730
-1176.972168,1578.151245,1642.641846
-1226.299194,1699.830444,1629.659790
-1286.977173,1843.901001,1627.850220
-1343.853149,1985.218872,1614.021118
-1418.591675,2159.754150,1612.816040
-1493.991821,2341.558838,1603.102905
-1591.048584,2560.906982,1597.518188
-1692.870850,2805.751709,1600.798340
-1797.229126,3058.638672,1583.641968
-1947.109985,3402.519531,1588.875000
-2115.636719,3794.687500,1585.892090
-2307.603516,4249.588379,1575.869263
-2535.926758,4793.726562,1556.092773
-2819.457275,5467.101074,1526.994385
-1081.289429,1367.056519,1678.799805
-1112.907593,1462.253906,1650.499878
-1157.862427,1576.717529,1638.908813
-1217.533325,1713.772583,1641.184204
-1266.503174,1842.441040,1625.139160
-1328.201294,1992.047119,1618.557861
-1396.527222,2158.425293,1611.232422
-1482.078369,2357.939941,1614.163818
-1555.914673,2541.885742,1585.977173
-1667.558960,2805.092773,1601.227051
-1770.699829,3058.294434,1584.798584
-1907.911865,3383.370605,1581.869385
-2063.694092,3756.068848,1572.367432
-2264.348633,4231.149902,1572.449097
-2500.765625,4796.387695,1561.325439
-2781.003174,5471.047363,1533.602295
-1063.283203,1365.744507,1674.107300
-1110.495483,1482.171387,1670.330322
-1154.978027,1597.483398,1658.266602
-1197.765503,1712.219727,1637.891235
-1229.810425,1816.767700,1601.117432
-1301.599976,1982.196167,1609.562744
-1385.456787,2174.085449,1622.337646
-1459.059082,2356.651611,1613.130493
-1542.974365,2558.853760,1596.885132
-1642.314819,2804.276367,1601.551025
-1744.234009,3057.786621,1585.846680
-1869.031128,3363.938477,1574.675903
-2033.759766,3756.651855,1575.181396
-2221.393311,4212.408691,1568.828003
-2444.571045,4757.840820,1553.036743
-2737.357422,5464.366211,1537.135620
-1055.834351,1377.979370,1686.056885
-1086.669312,1473.495728,1657.968872
-1130.529297,1588.412964,1646.679199
-1178.081909,1710.538208,1634.512573
-1236.539429,1855.233643,1633.638428
-1285.979614,1988.808350,1613.955811
-1352.633179,2155.345215,1607.784424
-1430.722290,2346.371582,1605.946167
-1513.646362,2548.510010,1590.743896
-1601.017578,2775.355713,1585.802246
-1712.477539,3047.584961,1581.839233
-1851.785767,3383.168701,1585.546753
-1993.287354,3737.197998,1569.536377
-2178.739502,4193.367188,1565.007690
-2409.732910,4759.981445,1557.923584
-2688.712158,5446.977051,1537.540405
-1053.391113,1397.061646,1706.376709
-1073.488525,1479.015625,1661.636230
-1116.798706,1594.155762,1650.494751
-1174.335205,1732.109497,1653.367188
-1200.275024,1829.187744,1609.369263
-1259.673340,1978.631470,1604.744019
-1325.479614,2144.975830,1599.493530
-1407.922607,2344.765869,1604.701904
-1489.858154,2547.080322,1590.159668
-1581.418579,2783.488037,1591.205322
-1696.788696,3065.841797,1592.583862
-1813.286011,3363.286377,1578.053955
-1963.590210,3737.367676,1572.075928
-2146.765869,4194.298340,1568.569702
-2359.515625,4731.007812,1552.530884
-2640.345703,5429.260742,1537.728271
-1014.894592,1367.983154,1667.953125
-1060.267212,1484.468262,1665.259033
-1097.839478,1592.305542,1646.484741
-1154.628052,1730.253784,1649.873047
-1195.914307,1851.501343,1627.676514
-1249.341431,1993.411133,1615.788818
-1309.061035,2151.708008,1603.966431
-1390.463867,2351.916748,1609.453003
-1471.413208,2554.647705,1595.187378
-1551.275757,2772.779785,1585.823730
-1654.783447,3036.118896,1578.377441
-1795.902588,3382.285400,1588.771118
-1928.784058,3727.376953,1570.291626
-2104.594971,4174.716797,1564.390381
-2314.797363,4712.002441,1550.297241
-2597.285156,5421.702148,1540.678711
-1007.265198,1380.049438,1679.790771
-1031.746216,1468.138672,1644.513672
-1078.968506,1590.331909,1642.392944
-1119.548218,1704.730591,1623.870483
-1180.902466,1857.575317,1631.712158
-1228.456543,1991.347900,1613.192871
-1297.787720,2167.030029,1614.847168
-1357.365601,2332.197266,1595.819580
-1447.711426,2552.948242,1594.423950
-1526.514771,2771.261230,1585.681274
-1628.717773,3034.910889,1578.960205
-1757.791504,3361.958008,1580.982788
-1899.266357,3727.163818,1572.576538
-2062.734375,4154.842285,1560.016113
-2275.387939,4703.047363,1551.276001
-2539.504395,5382.347168,1534.461792
-1004.450928,1399.039429,1700.049194
-1018.639343,1473.378174,1647.994751
-1065.243530,1595.811401,1646.033447
-1115.476074,1726.161865,1642.631714
-1150.528442,1839.087036,1614.205444
-1217.900635,2006.020508,1624.166382
-1270.948486,2156.219971,1606.263306
-1340.002197,2339.090088,1600.399048
-1418.954468,2541.901855,1587.815796
-1496.719238,2760.166748,1580.043091
-1602.723022,3033.543701,1579.437256
-1725.075439,3351.200195,1577.646606
-1859.739624,3706.706543,1566.264771
-2026.178711,4144.889648,1559.290649
-2226.260010,4673.078125,1545.222412
-2487.161133,5353.105957,1530.978516
-976.759521,1383.251709,1678.097412
-1005.494324,1478.550659,1651.431274
-1051.478638,1601.220459,1649.627319
-1101.055542,1731.825928,1646.395020
-1135.626709,1844.929077,1618.086914
-1186.947266,1986.822754,1607.736084
-1254.450562,2162.673340,1610.550903
-1322.588257,2345.894043,1604.919678
-1385.340332,2521.432617,1575.312744
-1472.177734,2758.316650,1579.680298
-1571.774780,3022.353760,1574.773315
-1692.558594,3340.223633,1574.165283
-1825.505249,3696.030029,1564.024780
-1989.808105,4134.700195,1558.407471
-2182.446777,4653.164062,1542.384644
-2440.066895,5334.056641,1530.280640
-954.269226,1374.235840,1664.465698
-987.419128,1476.341064,1646.664551
-1047.525269,1621.811401,1668.869019
-1081.637451,1729.491943,1642.583130
-1130.628906,1867.121094,1636.313354
-1171.311523,1992.848999,1611.739990
-1237.905518,2169.042236,1614.782471
-1300.128906,2343.603760,1603.220703
-1372.080322,2537.716797,1585.766357
-1452.689331,2765.790771,1584.646118
-1545.992554,3020.644043,1575.022827
-1655.308960,3319.137207,1565.872314
-1801.270752,3705.297852,1570.182495
-1958.485962,4134.538574,1561.243774
-2153.387207,4664.243164,1549.745728
-2393.266113,5314.693848,1529.374390
-955.939148,1400.117432,1693.123901
-979.091125,1488.693359,1658.170044
-1028.690308,1619.478149,1664.538208
-1067.200684,1734.983032,1646.231323
-1095.881348,1839.907349,1611.268311
-1150.710938,1990.283569,1608.810425
-1206.529785,2148.994385,1599.360352
-1272.825806,2332.142334,1595.251221
-1358.634888,2553.957764,1596.191284
-1423.327148,2754.165771,1578.655396
-1525.177734,3028.492188,1580.237183
-1632.997559,3327.540039,1571.455322
-1762.459229,3684.112793,1563.387085
-1912.832886,4103.326660,1552.280640
-2100.494629,4622.898926,1539.598755
-2342.060547,5284.411133,1525.199219
-943.016479,1404.969971,1696.347900
-961.072205,1486.299438,1653.281006
-1005.153992,1609.348389,1652.246826
-1038.253296,1716.477295,1627.152588
-1090.666870,1861.996704,1629.426636
-1139.908691,2004.661255,1619.588013
-1194.954346,2163.921143,1609.978394
-1255.466064,2338.603516,1599.543945
-1325.534790,2532.951660,1583.331421
-1394.179565,2742.340576,1572.531738
-1494.654785,3016.755127,1575.209839
-1605.824219,3325.885742,1572.261963
-1733.519043,3682.924316,1565.024292
-1881.824951,4102.723145,1554.823242
-2066.915771,4623.081543,1543.184326
-2295.920410,5264.403809,1523.864868
-920.742126,1395.635254,1682.504150
-952.540466,1498.565796,1664.729248
-981.843933,1599.049805,1639.843262
-1023.936279,1721.746948,1630.653687
-1066.050659,1850.956543,1618.609375
-1119.355469,2001.885498,1616.518799
-1173.612305,2161.158691,1607.442383
-1238.059082,2344.975342,1603.777344
-1302.388428,2530.353516,1581.971069
-1384.348267,2768.515381,1588.189209
-1464.343628,3004.812988,1570.046143
-1573.989990,3314.101318,1568.243774
-1699.942749,3671.405518,1562.224365
-1850.877930,4101.936523,1557.244141
-2028.770508,4612.564453,1543.125854
-2245.510986,5233.435059,1519.233643
-907.879028,1400.307983,1685.608765
-934.580627,1495.987915,1659.717896
-977.408508,1619.481079,1658.979004
-1009.580566,1726.943481,1634.106323
-1046.368408,1848.054443,1614.940186
-1098.894775,1998.980591,1613.363647
-1157.086914,2167.114502,1611.399292
-1211.152832,2333.048828,1595.499023
-1279.327759,2527.613037,1580.515747
-1360.072876,2765.966553,1587.362549
-1438.937134,3002.456299,1569.865723
-1537.697510,3292.114746,1559.352905
-1661.932007,3649.485107,1554.940796
-1806.200073,4069.887451,1547.724731
-1995.364990,4612.333496,1546.436768
-2209.056641,5234.151855,1523.696045
-899.510498,1412.022095,1697.212402
-925.846375,1508.165894,1671.107666
-954.289612,1608.945190,1646.417725
-990.563538,1724.019409,1629.902344
-1040.698364,1870.036011,1633.026855
-1073.875244,1987.337769,1603.177979
-1135.860962,2164.110352,1608.702637
-1189.130127,2330.065918,1593.339844
-1256.354370,2524.730225,1578.966064
-1331.241455,2753.672852,1580.927612
-1413.612915,2999.944824,1569.582520
-1520.148315,3309.931885,1569.284912
-1633.399292,3647.711914,1556.189331
-1780.110474,4079.052002,1553.813599
-1944.063843,4569.709961,1535.439697
-2163.766357,5213.256836,1521.771851
-882.051880,1409.455933,1691.686646
-903.449768,1497.946167,1657.720215
-935.929504,1606.016113,1641.691040
-976.199585,1729.045166,1633.241455
-1016.433167,1858.597168,1621.944702
-1062.839111,2001.419312,1613.758911
-1119.317017,2169.872803,1612.531250
-1167.199585,2326.946289,1591.089844
-1228.872559,2512.309326,1571.444702
-1311.775024,2760.426514,1585.414673
-1388.369141,2997.281494,1569.198486
-1488.810547,3297.567627,1564.881592
-1604.938965,3645.769775,1557.325684
-1736.094604,4046.456299,1543.931152
-1906.615112,4558.427246,1534.872314
-2118.786377,5192.062500,1519.648560
-864.690918,1406.777344,1686.086304
-899.012878,1517.492310,1677.304077
-917.667664,1602.969849,1636.886597
-957.309570,1725.904419,1628.893433
-1005.911865,1872.136230,1632.681152
-1047.110840,2006.811035,1617.341064
-1098.208496,2166.628906,1609.675171
-1149.882690,2332.867432,1595.023926
-1210.673828,2518.543457,1575.586670
-1292.259155,2767.081055,1589.835815
-1358.720459,2984.607666,1563.548584
-1462.151245,3295.058594,1565.120239
-1572.116699,3633.407471,1553.965576
-1705.740967,4044.833252,1545.796143
-1860.647461,4525.719727,1526.999390
-2082.740723,5192.064453,1523.635864
-856.090759,1418.339111,1697.588623
