x,y,z
-560.323792,-470.495850,599.655701
-591.803040,-451.431854,618.872070
-561.075317,-387.551392,573.480225
-592.477112,-369.133057,593.100098
-331.523590,-185.480621,325.098572
-601.213379,-299.475189,577.800293
-346.581146,-152.362900,326.599274
-597.535034,-227.949463,550.751221
-603.608459,-198.997070,547.702576
-585.729126,-162.666534,521.595642
-371.048340,-84.231804,324.388885
-376.029449,-66.710999,322.725159
-582.800110,-75.221741,491.367279
-384.408142,-31.166836,318.212250
-388.004883,-13.038008,315.090881
-557.218506,-516.160767,619.262207
-549.855225,-463.114838,596.271729
-551.825623,-422.065277,584.648193
-632.947083,-438.194061,655.351074
-589.110291,-367.717804,597.317993
-576.277344,-322.864075,572.310425
-581.736633,-290.021576,566.139587
-589.483398,-259.207855,562.446045
-602.859924,-229.857544,562.548950
-357.866180,-117.812950,328.712585
-363.775482,-100.762741,327.893738
-369.206970,-83.457756,326.681854
-374.197510,-65.940918,325.004700
-378.597198,-48.335018,322.998352
-382.601807,-30.407522,320.454742
-386.216278,-12.286144,317.310699
-574.043335,-533.589783,646.538696
-602.638733,-509.146484,662.190674
-563.004822,-431.789246,604.324097
-599.352783,-415.900085,628.627441
-585.719788,-366.292542,601.513306
-580.896423,-325.912689,584.239868
-586.576721,-292.689362,578.045715
-619.205322,-272.342499,598.183289
-650.106140,-247.736221,614.143921
-356.000275,-117.028603,331.010773
-623.216431,-172.166183,568.578308
-639.193481,-143.860153,572.394836
-629.276123,-110.129608,553.089661
-376.763763,-47.564316,325.248718
-380.782928,-29.642933,322.685120
-384.415161,-11.529029,319.518555
-570.373474,-532.047119,651.042297
-577.948303,-489.826263,643.492004
-581.189209,-446.970184,632.029297
-595.784607,-414.400146,632.994690
-544.163147,-340.958344,566.012329
-608.871338,-342.099854,620.160828
-575.287048,-287.310425,574.057190
-615.809998,-270.915222,602.322144
-588.089905,-223.979080,562.422974
-354.121521,-116.238846,333.296448
-611.348145,-168.428940,564.523010
-365.485443,-81.893372,331.230896
-370.495087,-64.384567,329.526978
-374.917664,-46.788292,327.486847
-378.951385,-28.873022,324.903442
-382.601624,-10.766687,321.714386
-573.371155,-536.759399,663.263794
-574.295837,-488.290894,647.913757
-591.922546,-456.506714,652.145264
-599.571106,-418.034912,645.280090
-601.617920,-377.694763,633.803284
-589.796326,-331.867645,608.361938
-572.028748,-285.940765,577.983643
-636.805664,-280.221497,630.615234
-593.213745,-225.802658,574.322754
-624.855713,-204.797043,595.300476
-599.548340,-164.720459,560.337402
-363.605438,-81.103096,333.486694
-368.624817,-63.598370,331.769562
-652.106995,-80.420135,576.337585
-377.107330,-28.097849,327.109436
-380.775665,-9.999118,323.898102
-562.957581,-528.929749,659.975830
-570.618530,-486.745087,652.311096
-602.452271,-465.957672,672.451355
-639.914246,-447.251953,697.627747
-567.868286,-357.215424,605.919800
-578.611450,-326.059052,604.399109
-560.830688,-280.600403,573.787781
-592.764709,-260.907532,594.304810
-614.765320,-233.871201,602.521301
-604.661438,-197.873901,583.094849
-604.918213,-165.726044,572.197449
-585.974609,-130.098068,543.882568
-366.741852,-62.806843,333.999664
-622.110474,-75.789276,556.307922
-375.250854,-27.317461,329.303192
-378.937378,-9.226381,326.069611
-579.026489,-546.041077,687.947388
-587.448547,-502.761108,680.467163
-584.494812,-453.384399,660.963318
-570.354980,-399.624390,629.854431
-616.876404,-388.828125,666.648499
-598.239685,-337.630707,632.827637
-620.547363,-310.768250,642.853210
-581.345581,-255.947189,590.099487
-586.672607,-223.053009,582.064148
-559.543213,-182.822372,546.165222
-567.654053,-155.068466,543.436951
-600.158630,-132.616867,563.718323
-364.846252,-62.010014,336.217133
-369.303955,-44.428501,334.126801
-373.381958,-26.531857,331.484589
-377.086884,-8.448500,328.228821
-562.001587,-531.980103,676.709351
-569.988586,-489.460724,669.012207
-573.718506,-446.342133,657.286682
-595.753174,-418.473053,666.428955
-560.967712,-354.314667,613.997009
-587.008240,-331.802582,628.818237
-593.423035,-297.466766,622.465088
-601.996460,-265.108551,618.649109
-599.725403,-227.879303,602.329163
-589.705505,-192.369919,582.616699
-573.027954,-156.075729,555.201172
-357.889374,-78.700279,340.178589
-613.365601,-103.441437,571.933167
-367.407776,-43.631424,336.315125
-371.500763,-25.741074,333.653412
-613.866699,-12.540719,540.494629
-564.676697,-536.556763,689.091492
-586.453308,-505.323151,697.484863
-604.885681,-472.005249,702.085815
-591.971191,-416.883270,670.781250
-601.884827,-380.953125,667.222168
-560.658997,-317.405640,608.203125
-605.448059,-303.787933,643.040894
-566.672546,-249.619049,589.574097
-612.570129,-232.618134,622.786194
-602.936951,-196.366135,602.936523
-653.991943,-177.592804,641.283325
-355.958984,-77.888824,342.383606
-592.791138,-99.177879,559.288391
-365.499237,-42.829147,338.490753
-595.807068,-40.211590,541.325256
-373.349335,-6.877387,332.510193
-580.177490,-553.429199,717.555664
-589.203247,-509.459595,710.074829
-600.901489,-470.330444,706.616394
-623.919312,-440.528351,716.148315
-576.037537,-365.368683,646.750793
-579.848206,-328.792755,636.989380
-601.799133,-302.254089,647.175659
-594.952332,-262.147461,626.673462
-568.613342,-215.791901,585.191284
-583.071594,-189.581284,590.158813
-591.800415,-160.211823,587.286560
-582.002502,-126.706558,566.482605
-598.235413,-99.273849,571.093750
-363.578461,-42.021725,340.653656
-619.209839,-40.658730,569.113464
-371.462494,-6.084226,334.632111
-569.680664,-545.564575,714.086243
-598.498657,-519.327881,730.877502
-596.891785,-468.644928,711.120422
-619.855408,-438.820038,720.711487
-630.822021,-400.982635,717.337097
-598.732910,-340.051849,666.068787
-644.234924,-323.891418,701.492432
-622.832703,-274.507965,664.173035
-573.329956,-217.444275,597.282837
-571.548157,-185.520142,585.522034
-346.565308,-93.528259,348.058868
-595.686951,-129.015305,586.709534
-577.852112,-95.090668,558.144897
-361.645477,-41.209167,342.803741
-365.784119,-23.338011,340.084320
-622.345215,-8.901685,567.072571
-597.525085,-574.530151,759.114563
-594.351379,-517.584534,735.483948
-565.494080,-445.397217,682.570007
-615.765930,-437.100983,725.247498
-597.712952,-380.772552,688.400696
-632.215637,-359.661224,712.229736
-579.156738,-291.469757,638.531921
-626.875488,-276.367554,676.769592
-561.951050,-212.991318,592.605957
-568.225708,-184.123505,589.185120
-593.384583,-159.626038,603.104675
-625.966797,-134.856491,623.871216
-591.733887,-96.540848,578.290527
-359.700378,-40.391529,344.940887
-363.854431,-22.526850,342.202454
-367.652985,-4.482851,338.838074
-548.884644,-529.918457,706.761597
-583.608582,-510.088226,731.824402
-595.590088,-470.610046,728.356201
-618.661133,-440.361084,738.120178
-579.382446,-369.920929,675.847961
-583.745605,-332.644867,665.961243
-583.123108,-293.770233,650.961243
-630.799316,-278.177124,689.445312
-574.472595,-217.594284,613.235718
-621.438354,-201.011841,652.179199
-614.630005,-164.801697,632.202026
-622.427063,-133.368515,627.720825
-579.975647,-93.790741,573.474121
-616.749207,-68.216591,598.340088
-566.031616,-33.955467,538.497192
-633.445129,-6.364569,590.476807
-588.883728,-570.897705,768.549072
-579.456299,-508.342773,736.324585
-618.444275,-490.266388,766.267273
-614.473145,-438.600586,742.652832
-582.712341,-372.893768,688.456665
-646.178955,-368.851593,746.536865
-609.595276,-307.430725,689.042908
-603.740906,-266.322327,668.049683
-594.674927,-225.095688,642.580505
-625.769287,-202.049530,664.690796
-619.217651,-165.478424,644.567749
-346.121582,-73.753563,353.214142
-585.151550,-93.773888,585.400024
-604.815796,-65.859772,593.599426
-359.959320,-20.889488,346.399994
-586.439514,-4.612939,552.904602
-603.244629,-587.290955,797.988220
-607.658264,-535.099976,782.493042
-600.698242,-477.781982,754.096863
-603.344604,-431.879517,738.690857
-628.621582,-403.203857,752.237793
-627.326111,-358.712738,733.953125
-575.713806,-290.655670,658.905884
-622.951965,-274.878387,697.852234
-598.874695,-226.530777,655.048828
-574.100952,-185.027466,617.205078
-615.560608,-163.941147,648.451660
-565.729431,-119.865974,584.180054
-632.120483,-100.362396,639.825073
-635.412231,-68.083298,630.888306
-357.994019,-20.063356,348.479218
-361.850250,-2.043612,345.051086
-567.749023,-555.109131,761.258667
-583.932983,-516.185486,762.020203
-576.465332,-460.058411,733.235291
-578.552490,-415.328674,717.565430
-624.353821,-401.409821,756.738098
-615.901978,-352.803619,729.738464
-631.530457,-319.184113,731.857117
-611.374390,-269.851471,693.376221
-626.345703,-236.757339,693.493408
-594.401855,-191.212524,646.780701
-636.114624,-168.826157,678.145264
-636.309082,-134.038544,664.864136
-611.823364,-96.215408,626.558716
-547.401001,-57.681801,549.826355
-573.899414,-31.002439,565.079041
-623.334167,-2.114291,601.170654
-569.576721,-559.329590,774.129700
-598.752869,-531.356506,791.853027
-572.305481,-458.309784,737.576111
-594.937805,-428.345642,747.514526
-634.099731,-408.652802,778.444885
-611.762085,-351.063354,734.047363
-627.378479,-317.438782,736.174500
-562.024597,-248.145737,645.316284
-630.159302,-238.030151,706.269653
-630.158691,-202.328903,694.005859
-608.181091,-160.839096,656.146118
-591.728333,-123.907646,625.623169
-575.128235,-89.560478,595.898926
-628.232666,-65.065292,638.352844
-354.028351,-18.396358,352.598175
-542.612122,-0.595777,529.278503
-565.185059,-557.483521,778.666809
-556.261780,-495.612274,745.558411
-568.121216,-456.550873,741.889221
-590.697144,-426.563049,751.884155
-587.859558,-379.776733,730.981995
-578.948792,-332.842285,703.515686
-579.125061,-293.355896,688.093445
-588.443909,-259.892059,684.040222
-587.659729,-221.816452,666.715515
-626.221558,-200.673904,698.038391
-564.560486,-148.761215,616.394836
-620.630554,-129.169708,663.970581
-588.220642,-90.678879,616.622131
-574.531128,-58.448269,590.570740
-592.815369,-29.563517,597.210022
-590.865417,0.729660,582.904480
-584.973572,-579.610535,816.980774
-589.742249,-527.568787,801.093689
-570.419250,-460.029236,754.784058
-606.595642,-439.375305,782.227600
-639.084900,-413.894531,804.938416
-610.522278,-351.649078,751.335754
-582.518250,-295.415466,700.832520
-614.445251,-271.462738,723.141724
-583.877502,-220.226547,670.554443
-567.757141,-181.577881,640.551636
-584.854553,-153.536942,646.217224
-624.927612,-129.254196,676.504822
-609.285217,-92.955894,646.204163
-596.075073,-59.525993,619.834717
-589.427673,-28.139448,600.622375
-621.538086,2.242250,620.136597
-568.332092,-565.710754,804.652771
-554.015076,-497.648285,762.738098
-604.884766,-489.591125,811.043274
-562.125671,-408.423492,734.388184
-586.414429,-380.742340,748.150696
-648.639648,-374.313568,808.430603
-636.517761,-323.180054,775.445557
-617.763794,-273.017853,736.091064
-633.268188,-238.676422,736.209778
-649.225586,-207.212387,741.362366
-596.949890,-156.117920,667.502075
-573.005737,-117.759193,627.663269
-597.481384,-90.186592,641.126709
-633.804688,-62.088539,666.723816
-347.993195,-15.859413,358.677002
-609.573669,3.670085,615.111816
-587.588806,-587.614258,843.388916
-568.252075,-512.574219,792.944641
-606.692810,-492.863464,824.321228
-584.450562,-425.980255,773.588623
-541.236633,-352.312866,699.458740
-616.000671,-356.165802,777.563477
-581.741577,-295.722137,717.652588
-606.217957,-268.004272,731.329224
-606.444885,-228.391830,713.693054
-606.588135,-193.203659,701.093567
-593.163574,-154.526306,671.237366
-561.481201,-114.636520,622.345032
-569.578552,-85.035057,618.364197
-605.423218,-58.136593,644.266174
-698.836548,-30.308468,728.566284
-597.686157,5.065579,609.968567
-594.618530,-597.473633,865.285034
-600.587585,-544.049438,849.459045
-589.298401,-480.526917,811.397217
-612.927368,-448.166077,821.966064
-598.219971,-390.424164,783.135986
-590.700989,-342.210083,755.174561
-613.403076,-312.197205,766.269897
-616.709778,-272.734955,753.263428
-534.908203,-201.293274,637.252075
-594.975403,-189.104980,696.037781
-589.356262,-152.925858,674.947388
-581.693909,-117.967712,652.410767
-606.265564,-89.493980,665.926392
-593.618469,-55.833820,639.042786
-587.403320,-24.158323,619.427002
-585.876587,6.428338,604.707703
-577.994446,-583.581116,852.766968
-595.769409,-542.024048,854.133911
-616.244446,-504.415588,859.878906
-601.742126,-441.421143,817.620117
-620.666260,-406.152039,823.090576
-586.417542,-340.409485,759.315308
-601.961121,-306.754303,761.491028
-576.090820,-254.859497,712.437317
-650.462280,-244.582947,784.462769
-545.515259,-173.011124,645.948425
-554.608948,-143.326263,642.796631
-617.312683,-124.331375,700.593140
-586.510925,-85.575027,651.799805
-549.490906,-50.581810,598.412292
-641.321716,-24.912394,684.053955
-599.048584,8.094419,625.325073
-590.584900,-599.230225,883.477600
-590.924805,-539.987610,858.776489
-573.808960,-471.503387,811.435730
-590.632080,-434.707886,813.146851
-602.654846,-395.434601,809.626221
-609.558228,-354.564514,799.424072
-597.642151,-304.938782,765.611084
-579.268311,-256.355347,725.326904
-601.630493,-226.037735,734.522827
-654.868042,-207.235596,784.888611
-589.357971,-151.674866,691.297974
-566.459717,-113.285690,650.530396
-614.567810,-88.598763,691.012024
-602.450867,-54.227627,663.714111
-621.132263,-22.685827,670.131470
-570.746643,9.186815,602.547913
-579.814331,-591.250488,879.489746
-580.063782,-532.441589,854.561829
-581.625793,-479.813934,833.586243
-586.020142,-432.769226,817.506042
-591.442261,-389.148193,804.949463
-611.834900,-356.628479,812.747314
-614.281006,-313.832581,796.921570
-646.825134,-286.355286,820.065247
-604.810364,-227.044144,747.528809
-620.483643,-195.913254,752.757019
-638.832153,-163.709991,758.365051
-601.581848,-119.440567,699.094482
-586.985229,-83.581841,667.766052
-606.686829,-53.348755,676.154663
-633.541565,-21.641903,691.375977
-591.936340,11.084136,632.016296
-620.507874,-635.973877,954.422974
-628.679810,-579.701782,938.939514
-558.420898,-462.522552,811.161560
-575.012329,-426.098938,812.828125
-580.307495,-382.894470,800.146851
-600.465942,-350.742493,807.945740
-616.703552,-315.484100,810.248474
-620.827637,-274.946442,796.985901
-637.042725,-238.941879,797.111877
-608.782715,-191.777512,747.592163
-626.954651,-159.968857,753.250854
-589.905884,-116.254265,693.700195
-638.056702,-89.702332,734.415527
-626.701172,-53.783535,706.589600
-581.291443,-18.458952,641.650635
-547.588562,11.718501,591.308289
-575.472351,-592.877441,897.623535
-588.015015,-544.725281,890.346375
-621.012085,-516.468994,914.332397
-614.644287,-457.060028,880.453003
-614.878540,-406.865295,858.958069
-602.591797,-352.743011,821.303467
-563.874756,-288.844788,750.291931
-616.307739,-273.046448,801.136353
-603.551636,-226.184723,764.569031
-641.442810,-201.592163,797.346008
-539.909302,-137.147110,656.513245
-585.971802,-114.600533,697.300354
-594.962891,-82.550209,692.887939
-583.199707,-48.794685,665.201660
-561.643799,-16.460171,627.096069
-625.262756,15.082705,682.858032
-604.043579,-625.600769,955.520325
-612.162720,-569.778259,939.773193
-573.425781,-478.879303,855.776611
-609.651123,-454.961090,884.999878
-597.074341,-396.234924,845.082397
-644.526306,-378.118988,889.862732
-600.651001,-308.103058,809.448608
-611.764404,-271.136627,805.256592
-592.025146,-221.669724,759.284363
-622.265198,-195.096390,782.997192
-610.916016,-154.478531,751.850464
-582.017395,-112.938263,700.874268
-583.299133,-79.839798,687.322937
-626.513916,-51.045307,722.937500
-605.809998,-16.244942,684.197693
-565.022400,15.194626,624.085632
-565.264954,-588.586670,906.885498
-595.256165,-556.710449,926.552490
-562.566589,-471.802216,851.056702
-592.197998,-443.538391,871.219971
-605.111145,-402.759460,867.784119
-619.668274,-364.348938,866.681641
-616.419495,-316.631012,841.351257
-628.075806,-278.473785,837.175110
-623.410767,-233.211533,809.490845
-574.170898,-179.576706,731.361084
-621.493958,-156.421692,774.146301
-608.267212,-117.085396,741.254272
-602.449463,-81.312149,718.278503
-591.228699,-46.850746,690.183777
-633.541199,-15.381440,723.763123
-593.491882,17.633322,662.990601
-576.650391,-603.729187,938.361023
-595.739380,-559.894043,940.281433
-557.740540,-469.773529,855.344604
-605.753784,-455.365875,903.186157
-587.465332,-392.195679,853.657532
-640.959961,-377.726715,908.167908
-598.180908,-307.697876,826.956848
-616.421692,-273.414703,832.051514
-618.820435,-231.281921,813.556458
-627.808411,-195.860794,809.533264
-609.735596,-152.730637,768.729309
