x,y,z
77.836258,-586.138184,2087.889648
75.550163,-487.004364,2014.595703
82.479683,-445.493134,2188.596924
86.708977,-388.156677,2358.702881
82.095734,-277.520050,2151.623779
83.340004,-201.584488,2182.124512
84.705132,-123.243790,2208.943359
86.378960,-42.977333,2246.929443
87.862045,39.438313,2263.952393
88.818588,124.298393,2276.880859
88.740456,210.717972,2282.577393
116.539467,-1342.508911,2729.473389
113.892159,-1181.584839,2648.110352
111.401230,-1037.739990,2576.642334
107.544212,-900.243530,2495.399658
92.661919,-680.979492,2127.763428
92.100357,-592.522583,2110.466797
89.782928,-495.361847,2049.062256
96.697906,-447.781799,2199.806641
101.878593,-389.995300,2369.966064
95.381577,-277.417999,2151.088623
96.722351,-201.480957,2181.581787
99.223068,-124.473534,2232.331787
98.902664,-42.412731,2222.395996
100.923080,39.337730,2251.395752
101.320328,123.099930,2252.364258
102.254112,210.827805,2282.001465
134.001602,-1337.072754,2717.959473
131.751846,-1186.329224,2658.318848
127.016174,-1028.644653,2553.682373
123.617561,-900.110718,2494.703369
107.408249,-688.173157,2149.995850
103.769035,-582.688538,2075.251953
102.116844,-492.434601,2036.832275
109.879677,-445.271973,2187.437744
117.773537,-393.761963,2392.961670
108.663818,-277.300720,2150.473877
110.101051,-201.362061,2180.958496
112.214142,-123.684830,2219.726562
113.556244,-42.747501,2245.724609
115.054901,39.671581,2262.729736
114.752380,123.224129,2251.713135
116.973976,213.160126,2305.212402
153.120636,-1347.490723,2738.605469
149.749771,-1191.052490,2668.415771
144.838486,-1037.445312,2575.097656
139.054901,-895.891724,2482.637939
120.512650,-684.388428,2137.894775
117.595322,-585.801086,2086.122803
113.642487,-486.678040,2012.885132
122.910240,-442.747772,2174.993408
130.680191,-387.781769,2356.737549
122.616005,-278.700195,2161.661621
124.151276,-202.328918,2192.185059
125.733009,-123.548042,2219.009521
127.138718,-42.609116,2244.999268
127.963829,39.600872,2250.016357
128.861313,124.019417,2262.943604
129.944519,212.198181,2292.536377
171.173218,-1347.304321,2737.627930
165.142365,-1176.218384,2634.641846
161.549225,-1037.269287,2574.174561
155.749710,-899.789490,2493.019531
134.899094,-687.894531,2148.535400
131.562653,-588.896973,2096.906250
128.524826,-494.985291,2047.088379
135.789154,-440.209442,2162.475098
145.328140,-387.623108,2355.905762
135.962936,-278.551544,2160.882568
136.096725,-199.977768,2167.543701
140.748459,-124.726105,2242.126709
140.716431,-42.455082,2244.191650
142.230438,39.967430,2261.178711
143.108093,124.831764,2274.084717
142.768890,211.250336,2279.786621
189.219345,-1347.097168,2736.541992
183.128418,-1180.901855,2644.530029
176.715027,-1028.120728,2550.936035
173.360352,-907.733154,2514.559082
149.426376,-691.383240,2159.084717
144.875778,-588.738037,2096.073242
140.625458,-492.015930,2034.637451
151.757812,-447.210449,2196.811523
160.772034,-389.391357,2366.800049
150.945160,-281.448151,2183.770020
149.388351,-199.813675,2166.683594
152.756042,-123.227859,2217.330811
154.288818,-42.285542,2243.302979
154.985306,39.926228,2248.310791
156.668289,125.004089,2273.181396
156.264069,211.422302,2278.885010
207.258347,-1346.869263,2735.347168
201.250641,-1185.563477,2654.304688
194.951889,-1036.859375,2572.025879
188.707489,-903.459473,2502.206787
164.093903,-694.854126,2169.540527
156.443573,-582.090149,2072.114746
154.329407,-494.660065,2045.383545
162.858109,-439.866058,2160.675049
172.854080,-383.369751,2330.358887
164.427979,-281.266846,2182.819580
164.464432,-201.831085,2189.575439
166.259201,-123.044456,2216.369629
168.751038,-42.324940,2254.296387
169.384537,40.325722,2259.300537
170.222580,125.192024,2272.196289
170.641373,212.716583,2289.818848
224.404907,-1341.332764,2723.307617
216.807571,-1175.559692,2631.188477
212.556076,-1041.100342,2581.897461
204.824020,-903.233215,2501.020752
176.095978,-687.358154,2145.723389
169.598999,-581.902710,2071.132324
167.223206,-494.475250,2044.414795
176.383652,-439.671051,2159.652588
189.235901,-387.046112,2352.881104
176.937302,-279.541779,2169.925049
177.890442,-201.634277,2188.543701
180.725128,-123.507851,2227.269287
181.415680,-41.899525,2241.279297
182.952301,40.528290,2258.238525
181.837723,124.076729,2247.243652
183.236313,211.812622,2276.838867
244.267685,-1351.637817,2743.361572
235.957199,-1185.060791,2651.669189
226.354004,-1027.425537,2547.291992
221.926941,-907.051392,2510.985352
191.831436,-694.444946,2167.395508
183.764206,-584.934814,2081.581543
177.037735,-485.842407,2008.504639
190.933212,-441.845581,2170.263916
205.904068,-390.701233,2375.291748
190.333984,-279.330658,2168.818359
191.309738,-201.422058,2187.431152
194.287949,-123.292198,2226.138916
192.888535,-41.238304,2216.239502
197.553802,40.962265,2269.047852
197.311417,125.614639,2269.980713
197.741348,213.140167,2287.598389
261.325806,-1346.061035,2731.110596
255.383682,-1194.537476,2672.022217
246.056763,-1040.572998,2579.133057
238.099899,-906.786926,2509.598877
202.447601,-683.274292,2132.054199
196.979431,-584.715942,2080.434082
194.089035,-496.870850,2053.857910
205.622299,-444.002167,2180.781006
217.377747,-384.637970,2338.632080
204.837265,-280.629944,2179.480957
205.835983,-202.289307,2198.135498
207.843475,-123.061035,2224.927002
208.515228,-41.451202,2238.929199
210.066605,40.980183,2255.869629
210.844955,125.849274,2268.750732
212.379883,214.485703,2298.263428
277.135834,-1335.181519,2708.045410
272.857147,-1194.233887,2670.430420
263.923035,-1044.751465,2588.678223
254.263885,-906.503845,2508.114990
217.233185,-686.679810,2142.167480
211.349548,-587.714050,2090.705078
204.694107,-491.023254,2029.433594
216.918365,-438.992706,2156.096680
231.911346,-384.379730,2337.278320
218.292252,-280.386719,2178.205811
219.313339,-202.044876,2196.854004
222.578278,-123.472763,2235.556396
222.053467,-41.203663,2237.631592
223.612137,41.229507,2254.562744
224.370544,126.099419,2267.439453
225.981415,214.737732,2296.942139
296.155243,-1340.135620,2717.032471
289.134552,-1189.033691,2657.833008
280.721802,-1044.438477,2587.036865
270.418335,-906.202271,2506.534180
232.156097,-690.066833,2152.183838
224.622437,-587.463379,2089.391113
217.485672,-490.780609,2028.161621
231.664825,-441.116730,2166.443115
243.951126,-380.231384,2312.282227
231.739044,-280.128021,2176.849609
232.781387,-201.785034,2195.491943
234.930557,-122.551956,2222.258545
235.583359,-40.940571,2236.252441
237.149277,41.494385,2253.174072
236.636734,125.700722,2254.129883
240.814697,216.118393,2307.422852
316.541473,-1350.348267,2736.601318
306.515564,-1188.691284,2656.037842
296.236755,-1039.637695,2574.230225
286.562592,-905.882080,2504.855469
247.215683,-693.435303,2162.102783
240.503418,-593.656128,2110.963379
231.587082,-493.328827,2038.404785
243.900467,-438.462921,2153.319336
262.267487,-385.748169,2346.076904
243.844025,-278.332184,2163.583984
247.574554,-202.600327,2205.923828
249.793289,-122.929604,2232.709229
249.104385,-40.661968,2234.791992
252.004974,41.996067,2263.628418
252.717834,127.312408,2276.479980
251.847885,214.174057,2282.178467
335.890839,-1355.254150,2745.334717
321.228394,-1178.581787,2632.367920
314.286957,-1043.754272,2583.450684
302.696045,-905.543274,2503.079346
259.668274,-689.501343,2149.219482
252.523499,-590.144104,2097.998291
245.826019,-495.859283,2048.555176
261.569214,-445.309204,2186.844727
269.902069,-375.770111,2285.645264
260.012054,-281.084290,2185.714355
259.692780,-201.218781,2192.523438
263.386963,-122.634628,2231.162842
264.017273,-40.583107,2245.165283
264.196259,42.070801,2250.152588
264.894592,126.943275,2263.015869
265.352081,214.471375,2280.619873
349.851898,-1339.021484,2711.191895
342.640411,-1192.818481,2663.010742
331.052155,-1043.383301,2581.505859
320.246155,-909.240601,2512.410156
273.409943,-689.194885,2147.613037
267.296356,-593.072266,2107.902588
257.275421,-492.766724,2035.458252
272.316864,-440.247589,2161.886963
284.105164,-375.451569,2283.975342
272.025024,-279.259125,2172.294922
273.134064,-200.912445,2190.917725
276.970703,-122.324005,2229.534424
276.116730,-40.058102,2231.626221
276.234436,42.157921,2236.611816
278.383362,127.255592,2261.378662
278.846283,214.784195,2278.979980
370.625122,-1349.163086,2730.388184
361.526550,-1197.284790,2671.760986
346.316376,-1038.529419,2568.420654
336.428406,-908.863037,2510.430908
290.174530,-696.149536,2168.591797
280.678009,-592.757263,2106.251221
271.641418,-495.264282,2045.436035
285.848114,-439.926666,2160.204590
296.762512,-373.186493,2270.476318
285.433899,-278.938660,2170.614990
289.667236,-202.762192,2212.930420
287.444916,-120.696426,2204.060791
291.153351,-39.944885,2241.819580
289.661316,42.483231,2234.906494
293.396362,128.254257,2271.542725
292.329956,215.112610,2277.258301
390.146027,-1354.001953,2738.770752
377.457916,-1191.990479,2658.670410
367.663361,-1051.507202,2599.373291
354.169037,-912.518127,2519.540283
300.861938,-688.534607,2144.151611
290.850037,-585.981628,2081.623535
282.924988,-492.145599,2032.202393
299.368561,-439.590240,2158.440918
310.870636,-372.837219,2268.645264
300.456848,-280.117645,2180.646973
301.609009,-201.337433,2199.303467
304.106384,-121.655861,2226.031982
301.471344,-39.181953,2216.246582
306.304352,43.279964,2256.897949
305.328888,127.926758,2257.860352
305.802673,215.456451,2275.455811
408.202606,-1353.542969,2736.364502
396.458435,-1196.413330,2667.192627
379.637360,-1037.694824,2564.045410
370.397369,-912.101562,2517.356689
314.571167,-688.180847,2142.296875
305.736908,-588.860291,2091.268311
295.734009,-491.812988,2030.458496
316.255615,-443.980377,2179.878906
326.647949,-374.398254,2278.453613
317.311707,-282.790283,2202.360596
310.001526,-197.736847,2161.954590
317.657288,-121.298393,2224.157959
316.557587,-39.035923,2226.267822
319.851654,43.639954,2255.010986
318.784668,128.285553,2255.979248
319.263885,215.815796,2273.572266
427.904541,-1358.334961,2744.501221
415.585938,-1200.812256,2675.589600
397.980560,-1041.706787,2572.717285
383.179016,-903.571716,2492.743896
330.002380,-691.444092,2151.664551
320.757507,-591.719971,2100.813477
310.286621,-494.260651,2040.174805
324.613312,-436.501709,2143.038330
339.051300,-372.089935,2264.727783
327.364319,-279.395813,2176.862793
328.560120,-200.612885,2195.505371
327.663544,-119.635544,2198.499268
333.536469,-39.076824,2248.056152
331.630676,43.783630,2241.173584
335.721497,130.012863,2277.723389
334.444427,217.315643,2283.428467
449.461761,-1368.371948,2763.149658
433.085114,-1200.324463,2673.032227
414.677094,-1041.239624,2570.268555
402.811523,-911.212585,2512.696289
345.565826,-694.687561,2160.927979
328.641754,-581.693298,2064.588867
324.973053,-496.689514,2049.792236
339.860260,-438.487762,2152.661621
358.602203,-377.459656,2297.752197
340.799774,-279.011658,2174.849121
340.176117,-199.149445,2181.675537
346.561340,-121.179665,2232.006592
343.459412,-38.277020,2222.289551
345.082153,44.172573,2239.134521
345.658691,129.049484,2251.974609
346.149689,216.580872,2269.561523
464.078552,-1357.309326,2739.125000
450.567993,-1199.816406,2670.369141
433.204071,-1045.207275,2578.707275
417.136078,-906.696899,2499.075439
357.504120,-690.653625,2147.520752
347.417694,-590.951721,2096.786377
337.892548,-496.308441,2047.794678
353.332581,-438.089294,2150.572998
369.080109,-373.198334,2272.163330
354.222473,-278.612152,2172.754883
351.634460,-197.674805,2167.787354
358.236328,-120.132706,2218.047363
358.795410,-38.076469,2232.025146
358.520630,44.577118,2237.013916
360.965149,130.135254,2261.682129
363.315643,219.244858,2291.033447
480.268494,-1351.499878,2725.654053
466.137756,-1194.429688,2656.793945
448.022736,-1040.247681,2565.068604
439.028900,-918.331238,2529.911377
367.334137,-682.981812,2122.781738
362.690643,-593.757019,2106.046631
348.826691,-493.123901,2034.215820
364.811615,-435.312653,2136.805176
387.140747,-376.602203,2293.257324
371.608002,-281.206024,2194.055664
370.878723,-200.483521,2200.985107
371.736389,-119.713104,2215.847656
372.285339,-37.656189,2229.822021
371.945587,44.997032,2234.812744
372.481720,129.875137,2247.646484
376.865265,219.670410,2288.802734
502.123871,-1361.463989,2743.921143
485.482208,-1198.740234,2664.727539
468.647736,-1048.622192,2584.249512
453.321198,-913.778259,2516.094727
382.929474,-686.175781,2131.786133
371.990936,-586.912109,2081.055908
361.647736,-492.715424,2032.074463
380.236786,-437.245819,2146.151123
405.477295,-379.980652,2314.217529
378.966736,-276.264648,2156.597168
384.368103,-200.049332,2198.708984
387.276917,-119.914062,2225.372070
385.761292,-37.220448,2227.537598
387.396240,45.672966,2244.353516
387.901550,130.996307,2257.168457
386.379425,217.844238,2262.938721
520.218018,-1360.876343,2740.840332
500.874725,-1193.317749,2650.965088
485.420441,-1048.073730,2581.374023
471.603607,-917.284241,2524.422607
398.654449,-689.349487,2140.684326
387.308533,-589.684570,2090.143555
374.455200,-492.292267,2029.856201
391.542633,-434.443024,2132.246338
413.504089,-373.765747,2276.762939
394.408447,-277.320984,2165.986328
395.712616,-198.530823,2184.590820
400.820312,-119.460983,2222.997070
397.103851,-36.574028,2213.362061
400.863647,46.126095,2241.978027
401.348083,131.450027,2254.789795
403.921478,220.568146,2284.096436
538.292542,-1360.267822,2737.650391
520.323303,-1197.583740,2658.665283
502.174835,-1047.505981,2578.397949
487.864624,-916.732605,2521.531006
414.507233,-692.502686,2149.474365
400.576965,-589.231628,2087.769287
389.438446,-494.635803,2039.026367
411.478699,-441.051392,2164.524658
432.027252,-377.104156,2297.513428
412.185089,-279.854218,2186.969238
411.302856,-199.134521,2193.913330
414.347534,-118.992393,2220.540527
412.669037,-36.302433,2222.725342
416.498474,46.840195,2251.318359
416.949188,132.609390,2264.112061
413.127319,218.763519,2258.119629
558.497559,-1364.894897,2744.922119
539.893250,-1201.824829,2666.234619
521.112183,-1051.361450,2586.248535
506.325562,-920.193848,2529.624023
430.489258,-695.634949,2158.155518
411.579254,-585.560730,2073.971436
402.289520,-494.180664,2036.640625
422.754272,-438.217682,2150.457764
446.300293,-376.599243,2294.866455
425.680450,-279.372589,2184.444336
424.747253,-198.653854,2191.393799
425.590424,-117.879555,2206.235840
423.838379,-35.630119,2208.414062
430.005951,47.326809,2248.767578
425.955353,131.711258,2238.021240
428.697510,220.387115,2267.327148
581.041687,-1374.750000,2762.616943
557.334839,-1201.193970,2662.928223
535.626282,-1046.312744,2572.142822
520.330933,-915.573425,2515.454346
439.668640,-687.903687,2133.104736
427.068146,-588.279968,2082.780518
410.456696,-488.158264,2011.299927
433.869385,-435.373657,2136.336914
462.890472,-377.983673,2303.749023
436.810272,-277.383392,2170.165039
433.483032,-196.035645,2165.352539
439.015411,-117.382507,2203.630127
439.514648,-35.322571,2217.588623
441.173248,47.578346,2234.365234
439.284973,132.208664,2235.413574
439.813049,219.744217,2252.978760
603.842590,-1384.573975,2780.148438
584.031982,-1219.919800,2702.440674
554.665771,-1050.124512,2579.764404
536.535034,-914.965881,2512.269287
455.689606,-691.001831,2141.606689
447.475006,-597.373474,2114.113525
430.352081,-495.999634,2043.060791
452.066467,-439.562073,2156.717529
477.201538,-377.443268,2300.916260
452.622559,-278.362732,2179.150391
451.587585,-197.646271,2186.111816
452.423859,-116.870041,2200.943848
455.316650,-34.994282,2226.654785
456.971893,48.346657,2243.421387
457.358002,134.117264,2256.207275
455.489349,221.403717,2261.997803
605.661743,-1347.129272,2702.742432
606.490417,-1228.921021,2720.301025
578.654663,-1062.780396,2609.029053
552.718933,-914.339661,2508.986572
471.836670,-694.078735,2149.997559
455.961853,-590.462097,2088.773682
440.749786,-492.726746,2029.018799
458.103394,-432.000580,2119.442627
489.016510,-374.986084,2286.410156
466.068298,-277.834564,2176.381836
467.472382,-198.174911,2195.041016
465.815308,-116.342163,2198.176514
468.768829,-34.463017,2223.869629
470.429260,48.879841,2240.626221
465.894012,133.249466,2229.957520
468.859741,221.935120,2259.212158
618.630859,-1335.930908,2678.006592
607.071777,-1194.342896,2641.676025
608.016296,-1084.263306,2659.846924
578.895325,-929.777527,2549.709473
488.109009,-697.134216,2158.275635
469.221649,-589.930237,2085.985840
458.638062,-497.748230,2049.112305
471.365814,-431.466248,2116.641602
493.018738,-366.826172,2237.134277
474.365906,-274.324005,2150.275635
475.798462,-195.524445,2168.830811
481.744873,-116.416451,2207.037109
482.203400,-33.916382,2221.004150
483.868958,49.428398,2237.750488
481.692261,134.496262,2238.821045
487.204163,224.785355,2279.707764
623.803345,-1308.994629,2621.720459
611.708191,-1169.455933,2584.528564
604.837769,-1048.124756,2569.281006
610.767273,-953.208923,2612.233643
501.909760,-696.565063,2155.291992
492.904846,-602.138062,2128.198730
471.552155,-497.213501,2046.309082
500.391541,-444.949249,2182.593994
512.158875,-370.040131,2257.232422
492.906647,-276.731934,2170.601562
491.719330,-196.019394,2177.583496
492.545013,-115.240204,2192.399902
498.236359,-33.530312,2229.767090
497.290436,49.992512,2234.793457
497.611877,135.764313,2247.573242
498.111450,224.198624,2265.064941
615.420166,-1255.866943,2513.052246
610.423096,-1134.912964,2506.088379
603.134216,-1016.439636,2489.701904
593.207397,-900.305359,2465.569824
529.028442,-713.979492,2207.885986
