x,y,z
-3714.44434,11192.14844,9844.99316
-3117.67822,11212.76855,9660.26270
-2564.08228,11245.58496,9651.52734
-1989.05627,11195.10645,9654.87012
-1464.28699,11284.48340,9733.70801
-895.22266,11231.35742,9727.09180
170.54128,11188.77051,9716.71484
714.93262,11185.25488,9656.09082
1272.53955,11252.45508,9782.82520
-5004.01807,11559.60547,9658.42383
-4406.02637,11578.80566,9712.18164
-3808.39575,11539.26855,9772.82910
-3138.58081,11533.73828,9649.22656
-1524.46838,11553.64062,9675.49902
-921.60754,11546.11523,9725.32422
-400.10059,11568.77051,9828.31934
149.23311,11599.39355,9710.18945
736.51611,11539.21875,9776.60547
1294.73340,11630.32031,9741.05859
-5120.13818,11902.08691,9629.17285
-5058.44434,11729.60352,9613.15332
-4522.93018,11950.93457,9708.58301
-4480.14062,11812.39941,9720.04102
-3920.31641,11941.48047,9735.42871
-3872.45142,11775.18945,9723.04297
-3201.50757,11944.09766,9624.85254
-1001.99738,11851.74512,9833.80469
-409.15179,11823.78027,9814.46973
746.24432,11842.28125,9724.94824
1304.59729,11868.10449,9634.16797
-5876.00879,12220.05762,9603.86133
-5193.85938,12117.56445,9614.07715
-4599.12793,12190.84180,9713.72559
-3984.93164,12169.39941,9732.35254
-3218.66943,12067.27148,9602.58496
-1051.89026,12173.42188,9731.95410
-425.14096,12147.90918,9762.24805
191.90997,12087.03125,9855.50586
761.61469,12207.01855,9776.58496
-5319.86230,12470.30469,9639.04883
-4661.26367,12406.44531,9632.53320
-4070.87646,12473.12695,9721.90723
-1093.41541,12440.93164,9640.49219
-464.74210,12457.40039,9718.22461
194.59230,12407.79297,9803.91602
767.45148,12420.48828,9699.56543
-4801.62402,12843.59082,9651.55078
-4744.70166,12666.46582,9644.01465
-4155.67578,12773.91797,9701.53125
-546.81464,12798.86719,9708.81445
197.15160,12751.78516,9699.65039
777.37421,12730.47754,9630.81445
-4265.10498,13161.13574,9674.46680
-4198.29736,12935.17188,9633.85645
-578.43262,13073.58691,9670.69043
199.80931,13043.26074,9671.53320
792.55011,13098.33789,9659.05566
-4301.71680,13294.11621,9644.38672
-612.89679,13407.50195,9669.46094
203.54980,13407.28906,9688.50781
-3772.70825,13729.50586,9617.09375
-645.92932,13704.14453,9633.70703
205.71536,13669.12207,9624.85059
-3839.98047,13994.05859,9608.18555
-673.02625,13972.86133,9634.85156
207.93013,13875.71973,9643.51465
-3936.70312,14366.28613,9667.40918
-701.86902,14272.69727,9651.43945
211.54758,14206.85156,9680.75977
-3997.83936,14608.99219,9632.97070
-730.46155,14563.71973,9657.36035
215.23886,14574.48633,9671.61719
-746.80127,14701.66797,9621.36328
219.00395,14919.39746,9704.02148
222.25229,15260.39648,9661.41211
13013.53711,20798.73828,9823.41699
12523.43359,21777.01758,9727.69336
11592.83496,22102.14258,9712.02832
7513.78027,22434.85547,9786.69531
11729.73535,22349.89844,9645.19141
10807.89648,22713.66211,9729.32715
-3006.44507,-14424.74707,10073.46973
-3008.46631,-14372.32422,10168.61621
-2986.23267,-14388.89258,9917.64258
-2322.99023,-14183.16211,10092.70117
-1043.89526,-14123.47852,10034.95312
-1678.43567,-14039.25781,10031.87891
-1064.17566,-13981.18652,10033.61719
-432.24969,-13986.22461,10046.43652
211.01717,-13920.14062,10029.07227
819.49329,-13821.40820,10113.34375
1442.69324,-13585.99707,10059.04883
2061.65381,-13614.02637,10071.95508
2708.20020,-13768.67871,10040.76270
3330.73926,-13611.16602,10028.96875
4002.63110,-13766.65137,10047.17090
817.45410,-13424.15625,10077.61719
1390.75439,-13418.15430,10029.57617
2008.38367,-13403.83594,10105.13672
2652.56909,-13487.49512,10061.57715
3290.29004,-13395.30566,10018.68848
3311.13403,-13418.04883,10164.68066
4282.22363,-12485.94727,10004.70508
-3314.28589,-12246.78418,10108.35059
-2855.68140,-11812.50000,9908.19531
4047.79956,-11702.19336,9931.07031
4017.14966,-11567.24707,10068.39941
-3098.10620,-10987.52051,10165.52734
3426.65405,-10638.67773,9952.50781
3419.32715,-10431.26465,10125.01855
4173.21240,-10201.10254,9916.25195
-3528.58618,-10100.02344,10042.89844
4145.45898,-10075.62305,10043.14062
-3168.28906,-9781.05469,10042.18164
4045.70410,-9746.27734,10086.56055
-3158.80249,-8614.70020,10053.04395
3536.51782,-8521.74512,10029.72168
-3606.21265,-7610.88477,9947.60449
-3592.93213,-7521.90088,9957.31152
-3213.06128,-7691.52686,10074.43359
-3609.53296,-7495.13232,10049.49609
-3596.25244,-7375.02344,10080.80078
3351.58813,-7421.86670,10027.63770
3817.25757,-7392.11914,10044.75977
-3533.16992,-6907.42285,10142.83691
3340.49414,-6933.74219,9971.06641
-3290.57446,-6892.21484,10049.09766
3401.27832,-6789.02100,10062.01172
4062.48267,-6658.14844,9989.58105
4007.75024,-6431.11523,10120.12500
-3283.16113,-6006.67236,9999.26562
3584.46558,-6241.82227,10140.04395
3617.32471,-6248.95752,9983.54492
-3260.98022,-5982.78027,10151.22852
3760.19141,-5754.23828,10139.56836
-3465.77246,-5480.79639,9967.02734
-3257.59912,-5114.19531,10092.57812
-3245.14868,-4939.76807,10130.70508
3597.86499,-4922.68994,10053.51074
3612.12354,-4925.22705,9934.63281
4010.84473,-4988.34180,10152.46094
-3439.28247,-4645.60254,10032.82031
-3148.50781,-4628.93701,10066.89160
-2899.05054,-4554.50342,10155.40234
-3317.18506,-4464.91211,10079.03711
-3218.50684,-4330.57959,10140.62695
-2800.24609,-4469.31494,10164.11523
3676.06421,-4388.08594,10063.86426
-3512.02881,-4045.55469,10078.08789
-3144.27539,-4132.65479,10093.85449
-2778.96680,-3966.29932,10171.94922
3800.59717,-3917.78174,9984.33203
-3369.85400,-3836.45557,10157.68848
-3179.27759,-3655.46167,10082.62012
-2996.03955,-3600.06689,10151.63379
3750.08862,-3870.28345,10151.13574
4001.85278,-3659.40723,10025.23535
4623.42822,-3608.66724,10121.49414
-3515.35474,-3360.71240,9987.82422
-3177.98364,-3561.36084,10179.49902
-2935.39136,-3572.06055,10166.02637
3940.61157,-3433.83545,10075.71191
4631.47852,-3579.43457,9975.44043
-3440.17969,-3242.00464,10088.27832
-3200.31665,-3229.49927,10089.78711
3776.11743,-3181.22144,10082.46387
3901.14966,-3276.12695,10120.12500
4561.72461,-3122.26904,10040.83496
-3649.29175,-2837.07349,10102.61035
-3396.69263,-2812.17627,10072.91113
3786.25171,-2843.97803,10044.67969
-3431.50903,-2481.56812,10137.42383
3682.80591,-2661.26880,10149.26465
4492.81885,-2677.12500,10119.41016
4544.12500,-2683.07739,10067.80566
-3677.54224,-2229.58911,9971.95605
-3110.18042,-2318.21851,10062.03711
-2995.51440,-2346.57178,10115.99512
3875.36670,-2306.37598,10099.83984
3916.07764,-2355.93335,9993.60059
4357.03613,-2203.87695,10032.89453
-3441.03687,-1939.89905,10051.42578
-3189.33032,-1911.09106,10109.94824
-3681.38062,-1618.91956,9975.21191
-3459.32227,-1597.74634,10059.48535
-3201.38330,-1514.71753,10173.20508
3715.40942,-1630.05566,10060.43359
4060.49805,-1636.77539,10182.62891
4306.57715,-1781.99207,10068.32617
-3981.74414,-1350.04480,9942.07715
-3721.51660,-1296.86145,10003.87598
-3484.96240,-1408.73999,10059.00879
4065.49854,-1399.67444,10013.03516
4275.12891,-1357.04980,9973.79883
-3922.85498,-946.05249,9990.83691
-3761.50439,-1004.03528,9970.24414
-3425.99829,-1103.93640,10073.03906
-3162.07178,-1042.85522,10122.49023
-2894.98901,-1084.37720,10096.07617
3770.54443,-1093.92065,10046.04883
4109.56104,-920.68835,10071.92285
-4162.31982,-876.15381,9903.16797
-3668.69458,-811.03583,9967.65527
-3457.89038,-725.01331,10038.33203
-3156.57959,-741.84747,10063.04492
-2810.77393,-678.07837,10158.77930
-2552.95703,-868.03265,10158.19922
3606.43164,-734.19971,10098.22363
-3410.30737,-443.15274,9996.95508
-3102.26636,-406.49799,10158.87207
-2967.37134,-515.98633,10169.80664
2805.84546,-345.89584,10195.29297
3105.40332,-412.07864,10139.89746
3481.72729,-339.58487,9996.43848
3835.32349,-454.60547,10004.24512
-3661.63135,-129.98613,9966.11133
-3452.34497,-220.42426,10016.41797
-3232.26270,-267.89151,10067.74609
-2836.03125,-101.86631,10150.47266
2803.58130,-100.60401,10111.65820
3227.44434,-89.57451,10087.17480
3556.88745,-20.99433,10132.68848
3761.00732,-90.19643,10024.80273
3947.80981,-251.96443,9982.64648
-3953.11523,292.76001,9935.44043
-3690.43286,156.04491,10031.15137
-3574.91016,36.12621,10130.99121
-2913.99146,183.27281,10194.11035
2813.98950,131.05620,10057.49805
3427.49121,101.29411,10085.59766
3660.12109,49.95506,10158.49707
-3927.45508,318.89444,10035.10645
-3841.69727,509.83865,10105.32715
2655.89526,328.47552,10173.92383
2770.10156,469.52417,10086.18457
3130.47607,340.93466,10089.98242
3407.64453,391.63022,10072.58789
3614.44775,550.57483,9909.00977
-3995.59448,711.74225,9997.49609
-3836.89526,785.03625,10051.15527
2891.97290,700.97205,10047.83301
3129.37671,807.72296,10045.13379
3430.04883,745.09235,9999.29004
-4013.90479,1082.29395,10037.20605
2930.11816,1090.93567,10072.77051
3154.86084,1060.65405,9995.61328
3302.26758,902.75397,10118.55762
-4003.35962,1439.18689,10039.80078
-3850.88403,1294.30750,10164.46094
-3581.50220,1334.05493,10193.04297
2880.96875,1352.26501,10027.51074
3085.18677,1224.47498,10038.32129
-4083.38940,1608.64417,10066.68164
-3719.97217,1731.42065,10142.63086
-3520.69775,1745.37817,10138.31641
2966.30396,1533.42139,10040.91797
3127.34180,1622.61987,10040.15625
-4269.61914,1899.61060,10051.76172
-4011.03931,1846.17249,10121.52930
-3811.05005,1868.34143,10068.38965
-3388.52856,1934.76050,10144.93945
-3253.85571,1962.25049,10180.83301
3127.59399,1997.60901,10032.29590
-3949.91821,2219.92236,9902.63477
-3694.69312,2219.38184,10006.79883
-3466.72681,2191.55811,10131.75879
3083.58398,2279.21606,10113.05469
-3644.05933,2564.39111,9948.64062
-3468.67725,2576.14307,10076.71680
-3147.93823,2551.03320,10149.40820
-2941.94189,2428.39746,10198.93066
3126.22559,2440.49512,10072.26660
-3688.87427,2910.30298,10000.72070
-3462.00977,2923.23657,10095.02441
-3105.51660,2871.02197,10055.36816
-2778.54688,2955.57788,10114.81934
2920.41284,2986.81372,10188.92969
3093.38965,2910.16016,10032.31152
-3955.06226,3114.81909,9935.15625
-3862.18848,3024.95947,9981.58398
-3450.27661,3187.09595,10089.21289
-3055.07129,3084.13281,10152.80078
-2806.47485,3172.59790,10043.26074
-2686.98022,3192.16431,10119.54199
2907.28052,3166.16284,10057.02344
3055.97461,3285.15430,9987.31543
-3732.99219,3469.08716,9996.42578
-3478.45337,3367.13110,9994.99219
-3232.24048,3348.07617,10141.05762
-2860.30884,3368.08765,9929.09766
-2502.95728,3466.35840,10142.32129
2895.20728,3381.44531,9991.92676
-3965.74561,3689.02881,9911.59668
-3766.31641,3746.79004,9951.82227
-3596.15820,3880.66504,10032.40039
-3013.13696,3886.57764,9933.30664
-2570.43237,3745.75659,10080.63867
2803.10815,3711.24731,10088.24219
-3777.61133,4042.90869,10088.34961
-3569.27881,3905.95776,10154.12500
-3060.18066,4048.49048,9925.51855
-2655.96191,4059.36523,10066.89160
2544.28101,3999.87207,10184.81348
2737.67969,4073.34424,10071.81641
-4032.79565,4363.16553,10027.53516
-3888.45801,4220.54150,10104.02637
-2725.93140,4329.66455,10022.34961
2563.58252,4383.75146,10037.30273
-3825.68066,4740.60547,10118.64941
-2793.01416,4595.44141,9959.66211
2620.70581,4644.12842,10127.63867
-4051.48242,4968.62939,10016.29590
-3503.95215,5026.57910,10146.33594
-3274.19971,5054.47656,10186.96387
2595.05908,4912.90820,10017.75098
-4381.07227,5270.00928,10045.73828
-3722.61304,5258.87646,10108.99609
-3447.69873,5252.95508,10143.50195
-3285.82031,5259.71436,10128.02734
-2570.72168,5272.83203,10164.59277
-4529.62793,5553.30225,10061.47266
-4031.06543,5555.46973,10087.17383
-3870.17139,5419.12256,10108.70508
-3414.43213,5575.10742,10140.78516
-2608.50537,5452.91455,10054.74219
-2232.96069,5652.15234,10191.55078
2366.04980,5608.28174,10086.67188
-4603.93555,5822.53027,9952.49805
-4294.20361,5863.43604,9949.03027
-4164.20459,5840.83545,10121.31152
-3709.27344,5910.12842,10072.58691
-3428.13208,5830.54346,10069.91113
-3123.94263,5917.67383,10111.26855
2286.29614,5923.66357,10000.22168
-4248.35352,6139.83203,10117.09863
-3992.29272,6210.02539,9994.94141
-3796.12891,6144.19873,10116.73730
-3383.53857,6196.92188,10059.16797
-3253.58105,6081.40234,10161.38379
-2949.54590,6154.54980,10191.97949
1732.31006,6268.64551,10119.29004
1888.91272,6215.70068,10130.88184
2156.84619,6113.16406,10090.91797
-4338.28955,6417.58301,10071.20215
-4045.49121,6408.76709,10012.94922
-3708.83398,6490.32324,10040.95703
-3457.38550,6410.62646,9977.70801
-3063.76514,6564.99414,10144.65137
-2962.53784,6426.00537,10161.35840
1346.40027,6502.58691,10143.64941
1661.39233,6449.31104,10039.91895
1884.45959,6464.49023,10033.38770
-4503.84180,6892.50000,10036.99121
-4454.65674,6735.98828,10077.19824
-3957.38037,6763.25488,10104.52051
-3827.36401,6716.84619,9940.57715
-3421.15259,6734.14307,9954.29102
-3145.17993,6716.01123,10093.12793
-2998.60083,6788.52930,10021.16602
966.51263,6784.66309,10172.62500
1440.79785,6671.98682,10109.21973
1536.49854,6760.30762,9977.78320
1922.18665,6762.06104,10028.21387
-4548.85889,7042.62061,9984.72656
-4070.83057,7042.06543,10060.91113
-3500.91846,7063.49609,9992.66602
-3036.11353,7059.21387,10017.90039
-2893.81689,7115.59180,10140.82324
-2583.67969,7063.15771,10166.42871
551.90582,7029.27344,10197.79980
628.28754,7122.43506,10174.89746
1113.60315,7102.94775,10166.83105
1515.90784,7157.86035,10189.16211
1932.85938,6922.80713,9999.90137
-4660.02051,7356.35742,9956.92578
-4163.69629,7361.27539,10097.96973
-3704.75293,7312.79785,9941.79688
-3553.09058,7324.71338,9931.62988
-3085.03369,7356.18506,10082.30176
-2604.92798,7277.68359,10139.44043
593.84998,7417.98584,10173.83301
676.81897,7295.14014,10111.35156
1059.41516,7312.95264,10099.08398
1282.15405,7374.45703,10048.04590
1533.79333,7430.81006,10174.15527
-4753.27490,7603.46582,9960.28613
-4268.48096,7679.72900,10064.15039
-3913.34473,7571.96924,9918.92773
-3742.50098,7645.72070,9921.41211
-3348.81934,7700.50098,10101.51855
-3177.87695,7651.30713,10115.79688
-2756.22314,7778.99951,10196.68359
-2640.06885,7501.36768,10185.16602
-390.31210,7751.14844,10164.85938
577.99133,7555.78613,10170.20312
843.64838,7610.37158,10109.39746
1002.28552,7685.91895,10077.66602
1409.50134,7600.02441,9960.58203
1538.02295,7668.64893,10039.68945
-4928.08984,8082.31641,9922.89746
-4355.73242,7930.55078,10062.17383
-3742.53369,7978.93750,10101.44727
-3515.55298,7908.20459,10056.50195
-3127.29688,8012.47412,10083.56738
-2853.04321,7973.05078,10157.89941
-2696.45801,7977.08594,10162.79688
-418.66779,7920.62695,10131.46289
158.71310,7936.45166,10166.98438
529.95959,7974.57227,10152.51270
1028.24780,7960.79443,10019.71875
1552.64551,7957.49414,9966.67578
-5018.40576,8289.17188,9982.34570
-4505.58984,8334.81055,10110.35938
-4453.16602,8182.86133,10118.34570
-3786.34473,8245.40820,9971.51660
-3193.36694,8281.92285,10098.66602
-2721.79224,8239.49902,10108.11230
-1.15956,8346.05957,10110.16211
65.64426,8203.15332,10163.00781
494.87161,8214.18066,10080.49609
640.49963,8309.16797,10195.19922
1021.85419,8252.66504,10006.31055
1568.59729,8223.30078,9919.32910
-4571.01611,8547.93164,10042.69141
-4074.85742,8643.05664,10026.30762
-3375.71265,8605.60449,10092.09668
-3258.79614,8504.19238,10043.58105
-2752.84692,8520.40332,10068.21094
-339.91452,8679.12891,10198.52930
-14.12797,8468.14648,10133.54395
455.83762,8529.06445,10030.95020
645.75281,8564.98438,10122.97266
1087.68530,8562.89941,10008.80273
1599.29248,8538.56055,9983.60742
-4650.71924,8805.94141,9959.08984
-4149.00488,8846.44629,10077.30469
-3625.23047,8938.09277,10132.04297
-3404.10547,8839.10352,10074.39551
-2810.05298,8885.06934,10115.68652
-1057.14307,8893.95020,10171.63672
-814.03009,8898.24805,10166.35449
-449.74402,8870.08008,10130.85352
416.55392,8845.12207,9973.04004
656.25916,8830.06543,10179.96191
1129.42676,8758.32422,9921.07324
1629.02087,8821.12109,10061.95020
-4234.29639,9165.80762,10051.40430
-3755.87891,9146.16504,10040.68164
-3361.22241,9144.75098,10022.75293
-3190.85791,9240.92578,10174.27148
-2847.64575,9191.12988,10083.51270
-2150.35693,9292.67383,10142.58984
-1604.08008,9230.57227,10129.48633
-1101.81018,9125.78809,10060.79980
-779.15686,9193.29980,10065.29199
-408.22882,9179.37598,10059.91016
-107.49821,9273.87109,10194.47363
390.42834,9123.58105,9981.98438
1159.35876,9114.76465,10072.64941
1650.41089,9123.09766,10027.47461
-4303.83984,9397.86719,9986.90527
-3776.80078,9420.64453,10161.31836
-3394.88745,9421.02051,9951.49707
-3238.56714,9426.11719,10122.51855
-2872.16284,9455.78809,9998.06934
-2297.86841,9465.37012,10143.68750
-1639.71631,9408.47852,10074.71973
-1332.75586,9434.07910,10065.41309
-1157.32104,9424.83984,9956.82422
-718.75861,9445.62402,10054.44824
-350.41956,9483.33496,10032.83984
-134.87503,9501.91699,10196.23535
365.83865,9453.14355,10037.25293
1179.08679,9456.83105,10071.70703
1675.42627,9477.84277,9978.43750
-3909.60864,9881.54688,10075.55176
-3864.64771,9711.87207,10152.92969
-3384.04932,9790.23828,10039.63086
-2917.11060,9789.18457,9975.90625
-2317.52832,9726.36621,10076.82324
-1884.10596,9785.08984,10178.00586
-1702.95361,9731.25000,10044.56641
-1321.85120,9803.35059,9980.54492
-1197.35938,9662.96094,9963.24805
-764.94653,9727.16016,9997.31641
-354.53018,9749.07129,10002.08984
-174.72232,9751.98633,10093.27539
172.56770,9763.96875,10066.10742
332.61185,9774.73340,10012.75293
759.75946,9757.07031,10013.02832
1188.10034,9683.64160,10001.52344
1685.57739,9657.74023,9921.37109
-3956.64160,10056.31934,10000.31152
-3440.12500,10077.61523,10036.21680
-2947.75684,10045.45508,9927.98340
-2417.58691,10025.78223,9982.11035
-2322.67358,10072.58691,10086.78418
-1903.41797,10042.12109,10129.15527
-1772.00647,10080.40527,9969.31641
-1315.68799,10051.82617,9947.38477
-806.76642,9977.71777,9949.91699
-357.27063,9947.41699,9958.29590
-213.59399,9956.23926,9939.44531
233.22610,10072.20312,9951.04492
309.57712,9970.59766,9972.08105
690.25891,10049.97266,9994.83008
1199.83508,9933.10059,9949.17188
1210.54944,10052.62891,10006.29199
1726.18201,10136.75781,9914.59082
-4009.04150,10244.71680,9936.01172
-3507.28809,10420.41699,10005.31348
-2937.74536,10298.96777,10026.64941
-2441.59326,10382.55176,9947.05371
-2378.41113,10326.16992,10027.47656
-1884.11694,10341.02148,9999.95020
-1351.45789,10255.06250,9928.39551
-859.49792,10220.71387,9951.42969
176.99722,10388.08008,9949.00781
697.99280,10316.45312,9950.18262
1222.28418,10334.31641,9915.53711
-3581.77979,10697.25195,9955.88672
-3008.09204,10674.09277,9900.15527
-2987.82520,10580.14844,9997.54492
-2459.97949,10599.07422,9952.47070
-1899.39526,10535.56055,9958.21289
-369.14581,10649.81152,9904.01562
178.39990,10562.19141,9931.22949
782.20782,10633.54590,9923.92090
1238.61084,10594.89648,9918.68945
-3629.45581,10872.47168,9930.96094
182.68178,11062.01855,9901.09961
-916.72552,11287.77246,9959.03516
-378.94986,11311.64746,9929.96973
185.78246,11372.49316,9930.34277
-945.36670,11494.66895,9957.05273
-386.97357,11489.11914,9921.42188
187.11131,11514.98730,9930.90723
190.13815,11854.75684,9910.67969
12985.39453,18985.95508,10108.05273
12891.51953,20606.83398,9905.78613
12939.92773,20687.39648,10119.04395
12372.82910,21534.68945,10056.95020
12467.83984,21692.03711,9953.48438
11671.96289,22273.36719,10051.67090
8661.66992,22738.50781,9923.15332
10798.57129,22713.96875,9903.91016
9819.85449,22988.72266,10120.08398
9897.80664,23142.57422,10013.41797
-3021.60449,-14340.35840,10345.47363
-2351.56104,-14231.14941,10392.25391
-1740.52527,-14173.49121,10363.01855
-1057.96851,-14156.38574,10388.49121
-445.87787,-14115.13379,10456.54688
-1685.56116,-14063.52344,10326.76562
-1086.85852,-13997.67188,10288.56348
-452.28610,-14007.84863,10302.77051
188.82413,-13947.81641,10325.35352
2740.84619,-13809.19336,10332.00488
212.28586,-13760.34277,10405.34082
790.27954,-13726.98047,10366.60645
1454.42798,-13602.53809,10266.43555
2082.92285,-13596.90527,10385.68945
3357.79858,-13663.63086,10375.34668
4008.38281,-13745.11426,10363.75586
826.69580,-13418.21875,10398.52344
1405.91748,-13476.21582,10343.02637
